codigo,date,value_sa
20699,2015-08-01,571.9610552214034
20699,2015-09-01,614.394502882923
20699,2015-10-01,673.9063120710276
20699,2015-11-01,601.252978549098
20699,2015-12-01,795.5185250375139
20699,2016-01-01,656.2126171519977
20699,2016-02-01,534.7484694680647
20699,2016-03-01,582.3223289839099
20699,2016-04-01,538.4991531314558
20699,2016-05-01,524.3440032032964
20699,2016-06-01,598.35526520571
20699,2016-07-01,568.5695898079886
20699,2016-08-01,629.5220354389296
20699,2016-09-01,631.7266603295323
20699,2016-10-01,618.9961012935845
20699,2016-11-01,654.3342572266636
20699,2016-12-01,700.1513573667999
20699,2017-01-01,500.6776504992499
20699,2017-02-01,515.5122748893252
20699,2017-03-01,628.1888873856142
20699,2017-04-01,580.10102722168
20699,2017-05-01,736.6056375912044
20699,2017-06-01,807.43326419479
20699,2017-07-01,749.934518241863
20699,2017-08-01,926.4617993033372
20699,2017-09-01,944.0959461618303
20699,2017-10-01,837.4635080455627
20699,2017-11-01,847.3893794062908
20699,2017-12-01,709.8838897997617
20699,2018-01-01,739.2108662799607
20699,2018-02-01,702.0266193105764
20699,2018-03-01,552.7888362149558
20699,2018-04-01,587.7756398070197
20699,2018-05-01,678.4733033404817
20699,2018-06-01,740.4182039149364
20699,2018-07-01,839.921779512799
20699,2018-08-01,817.288009359841
20699,2018-09-01,842.9551652012944
20699,2018-10-01,1043.656591435655
20699,2018-11-01,1129.359988246281
20699,2018-12-01,1026.1588606217463
20699,2019-01-01,2205.7221659910538
20699,2019-02-01,2408.383095763794
20699,2019-03-01,2122.3094452559403
20699,2019-04-01,2840.1316184264115
20699,2019-05-01,3053.153310340846
20699,2019-06-01,2387.327592838853
20699,2019-07-01,1885.9109446245134
20699,2019-08-01,1460.687930291411
20699,2019-09-01,1490.3946714710005
20699,2019-10-01,1833.89153663936
20699,2019-11-01,1896.761105782661
20699,2019-12-01,2430.0469022694733
20699,2020-01-01,2369.488233481418
20699,2020-02-01,2215.887603539073
20699,2020-03-01,2633.782446714875
20699,2020-04-01,2292.875629293855
20699,2020-05-01,2151.927548200808
20699,2020-06-01,2158.2851158736908
20699,2020-07-01,1831.9350075383325
20699,2020-08-01,2026.6728895199344
20699,2020-09-01,2773.1780620174027
20699,2020-10-01,3163.7741518563835
20699,2020-11-01,3970.077217122241
20699,2020-12-01,4090.577638847836
20699,2021-01-01,4083.5881680782363
20699,2021-02-01,4570.2839130231305
20699,2021-03-01,6237.893322430984
20699,2021-04-01,6540.8753379893515
20699,2021-05-01,5885.331945641614
20699,2021-06-01,5829.996022417286
20699,2021-07-01,7706.776076284549
20699,2021-08-01,6371.927270772477
20699,2021-09-01,7079.641698572215
20699,2021-10-01,5649.867079748537
20699,2021-11-01,6335.98948640536
20699,2021-12-01,6253.033001439015
20699,2022-01-01,5221.456239372293
20699,2022-02-01,5681.086007008686
20699,2022-03-01,4977.513538711358
20699,2022-04-01,6572.157845685809
20699,2022-05-01,8560.660965948382
20699,2022-06-01,7913.498172838875
20699,2022-07-01,19238.682004937655
20699,2022-08-01,14303.346099052485
20699,2022-09-01,7601.461656616449
20699,2022-10-01,6903.879537999864
20699,2022-11-01,6008.689171568485
20699,2022-12-01,5436.078677431191
20699,2023-01-01,6787.638294542204
20699,2023-02-01,6847.795676487141
20699,2023-03-01,7865.678775403729
20699,2023-04-01,5801.562561761597
20699,2023-05-01,6939.013308994869
20699,2023-06-01,7053.403350550761
20699,2023-07-01,11400.85899815832
20699,2023-08-01,12433.291739259812
20699,2023-09-01,13180.582013411831
20699,2023-10-01,11821.769563692866
20699,2023-11-01,11803.934627090352
20699,2023-12-01,11135.025173928889
20699,2024-01-01,11384.377436979406
20699,2024-02-01,11209.142700628572
20699,2024-03-01,9286.126786007368
20699,2024-04-01,9005.04433076337
20699,2024-05-01,7421.02967956757
20699,2024-06-01,7444.709048401115
20699,2024-07-01,7036.986582268802
20699,2024-08-01,8266.2319463416
20699,2024-09-01,11143.022497148295
20699,2024-10-01,9832.081032599846
20699,2024-11-01,8559.929231908103
20699,2024-12-01,8602.592638923312
20699,2025-01-01,8585.425086286174
20699,2025-02-01,9067.827727494549
20699,2025-03-01,8018.578270458659
20699,2025-04-01,8051.263212115373
20699,2025-05-01,8156.7105878480415
20699,2025-06-01,7164.4533197821
20699,2025-07-01,6280.53184519619
20699,2025-08-01,5251.1150870523325
20699,2025-09-01,6619.426887452372
20699,2025-10-01,6869.816640332733
20699,2025-11-01,7017.548423314238
20699,2025-12-01,7884.577558852616
20699,2026-01-01,6392.435140720875
20699,2026-02-01,5393.419559658291
20699,2026-03-01,5578.019361104388
20699,2026-04-01,5506.803711116027
20699,2026-05-01,6051.487566703606
20699,2026-06-01,6311.767419998147
20700,2011-03-01,3179.0137634891007
20700,2011-04-01,3394.0483356795653
20700,2011-05-01,3489.6777261006896
20700,2011-06-01,3652.756679833546
20700,2011-07-01,4073.3620404484604
20700,2011-08-01,4355.084996661927
20700,2011-09-01,4712.923069285885
20700,2011-10-01,4047.3453942166866
20700,2011-11-01,4175.062898010715
20700,2011-12-01,3763.9304029300883
20700,2012-01-01,4071.767038917355
20700,2012-02-01,4105.333079705246
20700,2012-03-01,4041.250595004422
20700,2012-04-01,4082.671727622765
20700,2012-05-01,4631.243261642009
20700,2012-06-01,4167.130961170574
20700,2012-07-01,3775.600284686076
20700,2012-08-01,5315.375107519069
20700,2012-09-01,5082.628555918086
20700,2012-10-01,5670.512262604588
20700,2012-11-01,5849.979177390982
20700,2012-12-01,6041.971073946463
20700,2013-01-01,4100.654650964641
20700,2013-02-01,4652.986138929719
20700,2013-03-01,5592.154259949644
20700,2013-04-01,5780.924123404831
20700,2013-05-01,5915.182254314784
20700,2013-06-01,7246.2490998291005
20700,2013-07-01,6226.596194787536
20700,2013-08-01,6203.676662911151
20700,2013-09-01,6176.2654171969025
20700,2013-10-01,6498.6318272334465
20700,2013-11-01,6522.278105673163
20700,2013-12-01,6580.073173146487
20700,2014-01-01,6537.16185210228
20700,2014-02-01,7344.530818920362
20700,2014-03-01,6522.7104941676325
20700,2014-04-01,7797.162686469936
20700,2014-05-01,7861.881717118316
20700,2014-06-01,7224.442581249102
20700,2014-07-01,7267.231300313561
20700,2014-08-01,7100.387055801683
20700,2014-09-01,7489.658287532254
20700,2014-10-01,7160.008961922023
20700,2014-11-01,6648.1293040583105
20700,2014-12-01,6839.699560603131
20700,2015-01-01,6277.212094656805
20700,2015-02-01,5635.375836854494
20700,2015-03-01,5401.107871124899
20700,2015-04-01,5063.695255539832
20700,2015-05-01,5195.795196402425
20700,2015-06-01,5903.653249148323
20700,2015-07-01,8675.706070594528
20700,2015-08-01,7526.940204098342
20700,2015-09-01,6928.6624209769625
20700,2015-10-01,5800.58121586178
20700,2015-11-01,6551.668138865113
20700,2015-12-01,6568.906845931521
20700,2016-01-01,5274.922931344599
20700,2016-02-01,6377.9681728485575
20700,2016-03-01,6938.81293536638
20700,2016-04-01,6803.558757325868
20700,2016-05-01,6282.248518780265
20700,2016-06-01,7461.005748995374
20700,2016-07-01,6018.766185191823
20700,2016-08-01,5883.147489123277
20700,2016-09-01,5923.667665437395
20700,2016-10-01,4975.923633427211
20700,2016-11-01,6413.749689116606
20700,2016-12-01,6901.475089056874
20700,2017-01-01,7134.708604907879
20700,2017-02-01,7317.214306546648
20700,2017-03-01,8424.172423992879
20700,2017-04-01,6909.410895956664
20700,2017-05-01,7346.269127938751
20700,2017-06-01,7244.6626256903355
20700,2017-07-01,5684.647075392051
20700,2017-08-01,7045.204836335272
20700,2017-09-01,7011.052919217957
20700,2017-10-01,6953.365408836791
20700,2017-11-01,7091.239025971169
20700,2017-12-01,6951.591357954927
20700,2018-01-01,7151.131544718216
20700,2018-02-01,7302.8181974482795
20700,2018-03-01,8108.265638978649
20700,2018-04-01,8545.270370939092
20700,2018-05-01,8128.637179348921
20700,2018-06-01,8042.8913346788595
20700,2018-07-01,7755.575365767815
20700,2018-08-01,8030.760836400383
20700,2018-09-01,7482.927499579194
20700,2018-10-01,7623.3061870481315
20700,2018-11-01,7507.014323079442
20700,2018-12-01,7029.600697498591
20700,2019-01-01,4187.778183814846
20700,2019-02-01,5056.464894538622
20700,2019-03-01,4880.717611726304
20700,2019-04-01,5669.089588762815
20700,2019-05-01,6150.467228126419
20700,2019-06-01,6796.311230609877
20700,2019-07-01,7084.2630577150085
20700,2019-08-01,7572.578811673762
20700,2019-09-01,7760.286620100181
20700,2019-10-01,7613.808732190514
20700,2019-11-01,7166.8929535734105
20700,2019-12-01,7089.49367962861
20700,2020-01-01,7311.620670646762
20700,2020-02-01,6817.851857343454
20700,2020-03-01,7759.444115519561
20700,2020-04-01,9448.390024859626
20700,2020-05-01,8742.61462671587
20700,2020-06-01,8222.219015410394
20700,2020-07-01,9648.446062510006
20700,2020-08-01,8155.7680808849445
20700,2020-09-01,8151.127938133619
20700,2020-10-01,7724.433420993638
20700,2020-11-01,7571.349029182985
20700,2020-12-01,7910.6464530677185
20700,2021-01-01,7505.073233215885
20700,2021-02-01,6818.801328192551
20700,2021-03-01,8238.824749788708
20700,2021-04-01,8991.866310242938
20700,2021-05-01,9302.299358943372
20700,2021-06-01,11471.423549276953
20700,2021-07-01,9232.350975096879
20700,2021-08-01,8778.593693905768
20700,2021-09-01,8987.211893108424
20700,2021-10-01,10434.941506033176
20700,2021-11-01,11155.840779102158
20700,2021-12-01,11125.672038468778
20700,2022-01-01,11895.376439315802
20700,2022-02-01,6822.095790859031
20700,2022-03-01,6826.311715885636
20700,2022-04-01,6380.219599054925
20700,2022-05-01,6619.766478567492
20700,2022-06-01,15819.405923276807
20700,2022-07-01,7942.463984068796
20700,2022-08-01,12605.194641528667
20700,2022-09-01,14658.765114688531
20700,2022-10-01,13346.505634453724
20700,2022-11-01,14238.317763231134
20700,2022-12-01,15389.442081324683
20700,2023-01-01,15600.181142496229
20700,2023-02-01,10175.369569303997
20700,2023-03-01,11765.308620757816
20700,2023-04-01,8795.882863446815
20700,2023-05-01,12005.823216480996
20700,2023-06-01,11971.63533800915
20700,2023-07-01,12376.135729157848
20700,2023-08-01,15326.999832388494
20700,2023-09-01,11370.993284741679
20700,2023-10-01,11635.306907813956
20700,2023-11-01,11385.594985780222
20700,2023-12-01,9670.310932420402
20700,2024-01-01,10359.20941487302
20700,2024-02-01,10832.179693435302
20700,2024-03-01,10660.930819113692
20700,2024-04-01,11753.485649136985
20700,2024-05-01,11526.333454307456
20700,2024-06-01,9839.239927757353
20700,2024-07-01,11502.940726247643
20700,2024-08-01,12191.929824682302
20700,2024-09-01,11414.57369591966
20700,2024-10-01,11594.342186449081
20700,2024-11-01,11061.79983158471
20700,2024-12-01,11387.551644666084
20700,2025-01-01,11582.979668301816
20700,2025-02-01,11814.878951257906
20700,2025-03-01,9059.794898716216
20700,2025-04-01,11852.680631226945
20700,2025-05-01,11406.83688913304
20700,2025-06-01,15855.410163573091
20700,2025-07-01,11601.011657856467
20700,2025-08-01,11655.842075163358
20700,2025-09-01,11978.511424955248
20700,2025-10-01,12125.953989476759
20700,2025-11-01,12136.970738611057
20700,2025-12-01,12009.119194147834
20700,2026-01-01,12921.144148569769
20700,2026-02-01,12811.810697011519
20700,2026-03-01,13285.439500937424
20700,2026-04-01,12584.698510122975
20700,2026-05-01,13273.488415071588
20700,2026-06-01,12927.528389385208
20701,2011-03-01,3322.498764496359
20701,2011-04-01,3263.9553675220795
20701,2011-05-01,3425.7272147056756
20701,2011-06-01,3446.5985486290597
20701,2011-07-01,4243.395455069096
20701,2011-08-01,4688.899712044965
20701,2011-09-01,4974.793799669928
20701,2011-10-01,4090.3372524048455
20701,2011-11-01,4365.760147340143
20701,2011-12-01,3575.7344476100966
20701,2012-01-01,4302.937724321878
20701,2012-02-01,4224.921796936298
20701,2012-03-01,4146.729090676206
20701,2012-04-01,4101.3642940323025
20701,2012-05-01,4634.202314049856
20701,2012-06-01,4088.923770421698
20701,2012-07-01,3919.1359550442953
20701,2012-08-01,5646.266387079785
20701,2012-09-01,5290.288023772287
20701,2012-10-01,5860.65199337112
20701,2012-11-01,6101.471784802259
20701,2012-12-01,5882.131956907786
20701,2013-01-01,4441.39016119735
20701,2013-02-01,4952.171030183523
20701,2013-03-01,5685.402827175835
20701,2013-04-01,6025.645517444231
20701,2013-05-01,6102.0866774706
20701,2013-06-01,7315.233994251478
20701,2013-07-01,6460.0686059141635
20701,2013-08-01,6498.644340311338
20701,2013-09-01,6475.045137394825
20701,2013-10-01,6879.038035854971
20701,2013-11-01,6853.14355315475
20701,2013-12-01,6696.626398095534
20701,2014-01-01,6945.931597862939
20701,2014-02-01,7661.2410164430175
20701,2014-03-01,6892.91414509119
20701,2014-04-01,7863.03797055228
20701,2014-05-01,8105.227366896205
20701,2014-06-01,7455.386357235035
20701,2014-07-01,7489.129140420381
20701,2014-08-01,7252.237889802086
20701,2014-09-01,7914.422924190633
20701,2014-10-01,7666.5799076935455
20701,2014-11-01,7036.929458106458
20701,2014-12-01,7349.133199426222
20701,2015-01-01,6775.404410576889
20701,2015-02-01,6120.387567625227
20701,2015-03-01,5908.559577428992
20701,2015-04-01,5347.483679398024
20701,2015-05-01,5509.098522738086
20701,2015-06-01,6448.088726100504
20701,2015-07-01,9113.446366382468
20701,2015-08-01,7901.057803682511
20701,2015-09-01,7491.23957592001
20701,2015-10-01,6571.929801799691
20701,2015-11-01,7179.777215111549
20701,2015-12-01,7508.962105624585
20701,2016-01-01,6097.697390470775
20701,2016-02-01,6897.914442072134
20701,2016-03-01,7426.207629507075
20701,2016-04-01,7193.168540300683
20701,2016-05-01,6755.065475507598
20701,2016-06-01,8078.359317298113
20701,2016-07-01,6509.701677819254
20701,2016-08-01,6417.999352897874
20701,2016-09-01,6482.305087575037
20701,2016-10-01,5717.015777302543
20701,2016-11-01,7147.062423493178
20701,2016-12-01,7776.1434038387515
20701,2017-01-01,7913.585933108863
20701,2017-02-01,7842.0203390141605
20701,2017-03-01,9170.190037897026
20701,2017-04-01,6829.198689365935
20701,2017-05-01,7973.233099893233
20701,2017-06-01,7955.361014753885
20701,2017-07-01,6387.933105650308
20701,2017-08-01,8049.508048274164
20701,2017-09-01,7975.136176441141
20701,2017-10-01,8050.453181382782
20701,2017-11-01,8083.3173603779915
20701,2017-12-01,7663.513586804023
20701,2018-01-01,8095.894296746571
20701,2018-02-01,7993.720274153481
20701,2018-03-01,8206.81095445457
20701,2018-04-01,8451.514697941167
20701,2018-05-01,8596.774233973312
20701,2018-06-01,8421.244129228258
20701,2018-07-01,8649.502493327569
20701,2018-08-01,9190.71958135047
20701,2018-09-01,8633.70304084857
20701,2018-10-01,9069.664048542252
20701,2018-11-01,8737.116969046436
20701,2018-12-01,7945.422030259083
20701,2019-01-01,6535.113053906287
20701,2019-02-01,7698.284032045586
20701,2019-03-01,7372.625543531299
20701,2019-04-01,8571.342183521992
20701,2019-05-01,10120.391952707758
20701,2019-06-01,8944.859739130361
20701,2019-07-01,9017.493434172302
20701,2019-08-01,9203.005226374637
20701,2019-09-01,9662.430260132749
20701,2019-10-01,9830.59304436773
20701,2019-11-01,9078.748296660482
20701,2019-12-01,9242.789138090791
20701,2020-01-01,9587.429137267853
20701,2020-02-01,9164.35544023092
20701,2020-03-01,10732.392894942472
20701,2020-04-01,10969.349367024566
20701,2020-05-01,10981.780685573305
20701,2020-06-01,9795.221063652225
20701,2020-07-01,12098.967754161395
20701,2020-08-01,10124.880456631798
20701,2020-09-01,11198.915061334887
20701,2020-10-01,10995.030169311896
20701,2020-11-01,11276.742639462012
20701,2020-12-01,11765.267076550133
20701,2021-01-01,11402.815089448837
20701,2021-02-01,12165.322207905596
20701,2021-03-01,16304.133757901074
20701,2021-04-01,16949.502051352476
20701,2021-05-01,16415.758458370026
20701,2021-06-01,16534.143154558114
20701,2021-07-01,16540.74682520475
20701,2021-08-01,13868.559056301343
20701,2021-09-01,15289.620507600906
20701,2021-10-01,16050.207009540018
20701,2021-11-01,17354.923367707892
20701,2021-12-01,17065.143384989173
20701,2022-01-01,16423.94896474719
20701,2022-02-01,13727.968552984014
20701,2022-03-01,13769.860970196538
20701,2022-04-01,14093.575021699056
20701,2022-05-01,17154.626743735833
20701,2022-06-01,22350.49509877481
20701,2022-07-01,23884.963724154033
20701,2022-08-01,24194.44587447813
20701,2022-09-01,22309.12460309122
20701,2022-10-01,20329.24350128736
20701,2022-11-01,20426.51510450197
20701,2022-12-01,20513.885097562423
20701,2023-01-01,21177.547750890026
20701,2023-02-01,18303.095594453247
20701,2023-03-01,21752.404396322574
20701,2023-04-01,14834.163553073891
20701,2023-05-01,18785.354900778006
20701,2023-06-01,18015.02712048592
20701,2023-07-01,23644.97432207983
20701,2023-08-01,26728.601083733964
20701,2023-09-01,22710.08311227747
20701,2023-10-01,22765.101024523312
20701,2023-11-01,22595.99827559082
20701,2023-12-01,19836.582150815197
20701,2024-01-01,21649.74502229713
20701,2024-02-01,24807.342773623037
20701,2024-03-01,21934.266908014248
20701,2024-04-01,21662.23324816428
20701,2024-05-01,18706.573548564083
20701,2024-06-01,16618.551749353777
20701,2024-07-01,19507.772748070132
20701,2024-08-01,20650.486905697817
20701,2024-09-01,21366.34181112162
20701,2024-10-01,21067.362065399404
20701,2024-11-01,19163.80561863376
20701,2024-12-01,19121.81565213572
20701,2025-01-01,19787.23932536811
20701,2025-02-01,22622.970980411796
20701,2025-03-01,19093.14703898989
20701,2025-04-01,19554.89371530221
20701,2025-05-01,19538.78214007399
20701,2025-06-01,21472.825188247694
20701,2025-07-01,19101.094032956353
20701,2025-08-01,18009.604644954117
20701,2025-09-01,18577.72967827679
20701,2025-10-01,19039.361250002778
20701,2025-11-01,18809.692206879663
20701,2025-12-01,19038.616549633105
20701,2026-01-01,18625.254016043575
20701,2026-02-01,18467.887403859047
20701,2026-03-01,18349.13045849632
20701,2026-04-01,17241.666658880113
20701,2026-05-01,18264.87075787982
20701,2026-06-01,18151.097570457234
20702,2011-03-01,817.9809696666243
20702,2011-04-01,823.2672202219982
20702,2011-05-01,890.1224044359178
20702,2011-06-01,804.0163390029527
20702,2011-07-01,805.779795827533
20702,2011-08-01,840.6374995648691
20702,2011-09-01,845.5944298537704
20702,2011-10-01,689.48126393808775
20702,2011-11-01,869.5997685099493
20702,2011-12-01,776.5228457679063
20702,2012-01-01,865.7993479028522
20702,2012-02-01,805.0982174224105
20702,2012-03-01,827.9366702582564
20702,2012-04-01,742.3209470438067
20702,2012-05-01,761.5962807486948
20702,2012-06-01,873.2976900166163
20702,2012-07-01,946.9347456285103
20702,2012-08-01,1081.7134119901198
